id,ACTION
31921,0.970000
31922,1.000000
31923,0.996000
31924,0.484000
31925,0.998000
31926,0.980000
31927,0.996000
31928,1.000000
31929,0.810000
31930,0.998000
31931,0.944000
31932,0.776000
31933,0.914000
31934,1.000000
31935,1.000000
31936,0.976000
31937,0.908000
31938,0.952000
31939,0.998000
31940,0.648000
31941,0.988000
31942,1.000000
31943,1.000000
31944,0.994000
31945,0.870000
31946,1.000000
31947,1.000000
31948,0.992000
31949,0.998000
31950,0.992000
31951,0.990000
31952,0.994000
31953,0.854000
31954,0.992000
31955,1.000000
31956,0.984000
31957,0.990000
31958,0.946000
31959,0.992000
31960,1.000000
31961,0.996000
31962,0.948000
31963,0.992000
31964,0.998000
31965,0.976000
31966,0.350000
31967,0.976000
31968,0.990000
31969,0.940000
31970,0.982000
31971,1.000000
31972,0.998000
31973,0.910000
31974,0.988000
31975,0.240000
31976,0.996000
31977,0.982000
31978,0.964000
31979,1.000000
31980,0.996000
31981,0.822000
31982,0.866000
31983,0.912000
31984,0.944000
31985,0.998000
31986,0.990000
31987,0.670000
31988,0.994000
31989,0.614000
31990,0.980000
31991,1.000000
31992,0.998000
31993,0.968000
31994,0.988000
31995,0.976000
31996,1.000000
31997,0.848000
31998,0.998000
31999,0.918000
32000,0.988000
32001,1.000000
32002,0.996000
32003,0.976000
32004,0.984000
32005,0.990000
32006,0.994000
32007,0.994000
32008,0.986000
32009,0.992000
32010,0.960000
32011,0.796000
32012,0.996000
32013,0.998000
32014,0.990000
32015,0.992000
32016,0.966000
32017,0.948000
32018,0.986000
32019,0.982000
32020,0.962000
32021,0.982000
32022,0.988000
32023,0.994000
32024,0.990000
32025,0.534000
32026,0.920000
32027,0.992000
32028,0.998000
32029,1.000000
32030,1.000000
32031,0.984000
32032,1.000000
32033,0.992000
32034,0.964000
32035,0.980000
32036,0.998000
32037,1.000000
32038,0.990000
32039,0.846000
32040,1.000000
32041,1.000000
32042,1.000000
32043,0.982000
32044,1.000000
32045,0.596000
32046,0.972000
32047,0.848000
32048,1.000000
32049,1.000000
32050,0.994000
32051,0.992000
32052,0.976000
32053,0.998000
32054,0.994000
32055,0.998000
32056,0.994000
32057,0.992000
32058,0.934000
32059,0.958000
32060,0.984000
32061,0.988000
32062,1.000000
32063,0.986000
32064,0.964000
32065,0.964000
32066,1.000000
32067,0.940000
32068,1.000000
32069,0.906000
32070,0.984000
32071,0.998000
32072,0.354000
32073,0.688000
32074,0.966000
32075,0.956000
32076,0.990000
32077,1.000000
32078,0.994000
32079,0.990000
32080,0.994000
32081,0.700000
32082,0.994000
32083,0.986000
32084,0.970000
32085,1.000000
32086,0.994000
32087,1.000000
32088,1.000000
32089,1.000000
32090,0.990000
32091,0.664000
32092,0.974000
32093,0.968000
32094,0.986000
32095,0.996000
32096,0.998000
32097,0.958000
32098,0.994000
32099,0.978000
32100,1.000000
32101,0.996000
32102,0.996000
32103,0.940000
32104,0.992000
32105,0.998000
32106,0.930000
32107,0.974000
32108,0.994000
32109,1.000000
32110,0.956000
32111,0.284000
32112,0.964000
32113,0.994000
32114,0.970000
32115,0.968000
32116,1.000000
32117,0.992000
32118,0.998000
32119,0.998000
32120,0.882000
32121,0.974000
32122,0.998000
32123,0.996000
32124,0.990000
32125,0.998000
32126,0.976000
32127,0.976000
32128,1.000000
32129,0.976000
32130,0.994000
32131,1.000000
32132,0.996000
32133,0.966000
32134,0.992000
32135,0.754000
32136,0.968000
32137,1.000000
32138,1.000000
32139,0.994000
32140,0.948000
32141,0.948000
32142,0.996000
32143,1.000000
32144,0.924000
32145,0.980000
32146,0.992000
32147,0.978000
32148,0.930000
32149,1.000000
32150,0.998000
32151,0.996000
32152,0.990000
32153,1.000000
32154,0.936000
32155,0.990000
32156,0.944000
32157,0.940000
32158,0.998000
32159,0.654000
32160,0.826000
32161,1.000000
32162,0.992000
32163,0.898000
32164,0.994000
32165,0.954000
32166,0.978000
32167,0.996000
32168,0.958000
32169,0.992000
32170,0.998000
32171,0.556000
32172,1.000000
32173,0.992000
32174,0.902000
32175,0.992000
32176,0.998000
32177,0.994000
32178,0.990000
32179,1.000000
32180,1.000000
32181,0.998000
32182,0.992000
32183,0.980000
32184,0.998000
32185,1.000000
32186,0.976000
32187,0.994000
32188,1.000000
32189,1.000000
32190,0.998000
32191,1.000000
32192,0.980000
32193,0.982000
32194,0.990000
32195,0.994000
32196,0.994000
32197,1.000000
32198,0.964000
32199,0.994000
32200,1.000000
32201,0.988000
32202,0.776000
32203,0.982000
32204,0.984000
32205,0.998000
32206,0.994000
32207,0.984000
32208,0.666000
32209,0.928000
32210,1.000000
32211,0.998000
32212,0.598000
32213,0.900000
32214,0.992000
32215,0.998000
32216,0.674000
32217,0.982000
32218,0.948000
32219,0.998000
32220,0.986000
32221,0.998000
32222,0.960000
32223,0.984000
32224,0.836000
32225,0.998000
32226,1.000000
32227,0.940000
32228,0.980000
32229,1.000000
32230,0.996000
32231,0.998000
32232,0.980000
32233,0.984000
32234,0.968000
32235,1.000000
32236,1.000000
32237,0.996000
32238,0.990000
32239,0.982000
32240,0.988000
32241,1.000000
32242,0.872000
32243,0.896000
32244,0.988000
32245,0.990000
32246,0.998000
32247,0.990000
32248,0.958000
32249,0.974000
32250,0.922000
32251,0.620000
32252,0.988000
32253,0.994000
32254,1.000000
32255,0.990000
32256,0.950000
32257,0.956000
32258,0.458000
32259,1.000000
32260,1.000000
32261,0.994000
32262,0.946000
32263,0.992000
32264,0.978000
32265,0.998000
32266,0.988000
32267,0.984000
32268,0.944000
32269,0.882000
32270,1.000000
32271,0.772000
32272,1.000000
32273,0.992000
32274,0.916000
32275,0.968000
32276,1.000000
32277,0.978000
32278,0.968000
32279,0.996000
32280,1.000000
32281,0.938000
32282,0.994000
32283,0.994000
32284,1.000000
32285,0.992000
32286,1.000000
32287,0.898000
32288,0.978000
32289,0.316000
32290,0.924000
32291,1.000000
32292,0.608000
32293,0.980000
32294,0.600000
32295,0.992000
32296,0.864000
32297,0.998000
32298,0.222000
32299,0.992000
32300,1.000000
32301,0.996000
32302,0.936000
32303,0.988000
32304,0.972000
32305,0.938000
32306,0.990000
32307,1.000000
32308,0.984000
32309,0.978000
32310,0.904000
32311,0.994000
32312,0.996000
32313,0.992000
32314,0.982000
32315,0.758000
32316,0.950000
32317,0.988000
32318,0.988000
32319,0.970000
32320,0.996000
32321,0.994000
32322,1.000000
32323,0.994000
32324,1.000000
32325,0.928000
32326,0.994000
32327,0.994000
32328,0.976000
32329,0.988000
32330,0.976000
32331,1.000000
32332,0.996000
32333,0.972000
32334,1.000000
32335,0.990000
32336,0.264000
32337,0.978000
32338,1.000000
32339,1.000000
32340,0.270000
32341,1.000000
32342,0.994000
32343,1.000000
32344,0.996000
32345,1.000000
32346,0.962000
32347,0.964000
32348,0.984000
32349,0.296000
32350,0.916000
32351,0.986000
32352,0.986000
32353,0.978000
32354,0.982000
32355,1.000000
32356,1.000000
32357,0.998000
32358,0.992000
32359,0.964000
32360,0.988000
32361,1.000000
32362,0.990000
32363,0.780000
32364,0.708000
32365,0.998000
32366,1.000000
32367,0.970000
32368,1.000000
32369,0.946000
32370,0.996000
32371,1.000000
32372,0.998000
32373,0.768000
32374,0.654000
32375,1.000000
32376,0.608000
32377,1.000000
32378,1.000000
32379,1.000000
32380,0.984000
32381,0.980000
32382,0.992000
32383,0.990000
32384,0.752000
32385,0.996000
32386,0.974000
32387,0.824000
32388,0.966000
32389,1.000000
32390,0.258000
32391,1.000000
32392,0.962000
32393,0.992000
32394,0.996000
32395,0.990000
32396,0.306000
32397,0.998000
32398,0.984000
32399,0.940000
32400,1.000000
32401,0.954000
32402,0.952000
32403,1.000000
32404,0.830000
32405,0.988000
32406,0.992000
32407,0.988000
32408,1.000000
32409,1.000000
32410,0.996000
32411,0.744000
32412,0.992000
32413,0.994000
32414,0.996000
32415,0.996000
32416,0.992000
32417,0.964000
32418,0.998000
32419,0.996000
32420,1.000000
32421,0.966000
32422,0.982000
32423,0.998000
32424,1.000000
32425,0.956000
32426,0.952000
32427,0.998000
32428,0.956000
32429,0.992000
32430,0.998000
32431,0.994000
32432,0.972000
32433,1.000000
32434,0.978000
32435,0.980000
32436,1.000000
32437,0.960000
32438,1.000000
32439,0.996000
32440,1.000000
32441,0.986000
32442,0.868000
32443,0.992000
32444,0.996000
32445,0.982000
32446,0.520000
32447,0.836000
32448,0.914000
32449,0.986000
32450,1.000000
32451,0.998000
32452,1.000000
32453,0.996000
32454,0.996000
32455,0.770000
32456,0.946000
32457,0.996000
32458,0.950000
32459,0.982000
32460,1.000000
32461,0.988000
32462,0.992000
32463,1.000000
32464,0.992000
32465,0.988000
32466,0.906000
32467,1.000000
32468,0.870000
32469,1.000000
32470,1.000000
32471,0.988000
32472,0.994000
32473,0.496000
32474,0.914000
32475,0.994000
32476,0.992000
32477,0.996000
32478,0.986000
32479,0.998000
32480,1.000000
32481,0.998000
32482,0.986000
32483,0.994000
32484,0.998000
32485,1.000000
32486,0.944000
32487,0.998000
32488,1.000000
32489,0.956000
32490,1.000000
32491,0.996000
32492,0.896000
32493,0.990000
32494,0.924000
32495,0.988000
32496,0.968000
32497,0.996000
32498,0.938000
32499,0.994000
32500,0.972000
32501,0.558000
32502,0.802000
32503,0.998000
32504,0.992000
32505,0.994000
32506,0.956000
32507,0.994000
32508,0.940000
32509,0.996000
32510,0.932000
32511,0.992000
32512,0.988000
32513,0.986000
32514,1.000000
32515,0.996000
32516,0.998000
32517,0.990000
32518,0.944000
32519,0.954000
32520,0.974000
32521,0.960000
32522,0.998000
32523,0.998000
32524,1.000000
32525,0.984000
32526,1.000000
32527,0.984000
32528,0.992000
32529,0.994000
32530,0.978000
32531,0.990000
32532,0.960000
32533,1.000000
32534,0.998000
32535,0.904000
32536,0.994000
32537,0.998000
32538,0.998000
32539,0.918000
32540,0.964000
32541,0.958000
32542,1.000000
32543,0.996000
32544,1.000000
32545,0.988000
32546,0.988000
32547,0.968000
32548,0.994000
32549,1.000000
32550,0.964000
32551,0.942000
32552,0.972000
32553,0.948000
32554,0.980000
32555,0.858000
32556,0.952000
32557,0.952000
32558,0.982000
32559,0.990000
32560,1.000000
32561,1.000000
32562,0.998000
32563,0.754000
32564,0.980000
32565,0.962000
32566,1.000000
32567,0.996000
32568,0.998000
32569,1.000000
32570,0.998000
32571,1.000000
32572,0.984000
32573,0.996000
32574,0.876000
32575,0.998000
32576,0.670000
32577,0.996000
32578,0.878000
32579,0.996000
32580,0.954000
32581,0.998000
32582,0.454000
32583,0.936000
32584,0.974000
32585,0.996000
32586,0.998000
32587,1.000000
32588,0.998000
32589,0.624000
32590,0.998000
32591,0.984000
32592,0.994000
32593,0.996000
32594,1.000000
32595,0.990000
32596,0.952000
32597,1.000000
32598,0.994000
32599,1.000000
32600,0.986000
32601,0.978000
32602,0.950000
32603,1.000000
32604,0.986000
32605,0.996000
32606,0.974000
32607,0.962000
32608,0.966000
32609,0.980000
32610,0.822000
32611,1.000000
32612,0.990000
32613,0.994000
32614,0.992000
32615,0.762000
32616,0.996000
32617,0.992000
32618,0.260000
32619,1.000000
32620,0.986000
32621,0.814000
32622,0.944000
32623,0.998000
32624,0.978000
32625,0.580000
32626,0.996000
32627,0.998000
32628,1.000000
32629,0.992000
32630,0.988000
32631,0.962000
32632,1.000000
32633,0.990000
32634,0.994000
32635,0.836000
32636,0.932000
32637,0.998000
32638,0.994000
32639,1.000000
32640,0.980000
32641,0.910000
32642,0.690000
32643,1.000000
32644,0.994000
32645,0.996000
32646,0.998000
32647,1.000000
32648,0.564000
32649,0.996000
32650,1.000000
32651,0.672000
32652,0.710000
32653,1.000000
32654,0.932000
32655,0.964000
32656,0.998000
32657,0.998000
32658,0.750000
32659,0.980000
32660,0.980000
32661,0.998000
32662,0.968000
32663,0.972000
32664,0.986000
32665,0.940000
32666,0.960000
32667,1.000000
32668,1.000000
32669,0.998000
32670,0.980000
32671,1.000000
32672,0.926000
32673,0.990000
32674,0.968000
32675,0.980000
32676,0.940000
32677,0.840000
32678,0.994000
32679,0.986000
32680,0.994000
32681,0.934000
32682,1.000000
32683,0.978000
32684,0.994000
32685,0.994000
32686,0.992000
32687,0.906000
32688,0.872000
32689,0.990000
32690,0.840000
32691,0.624000
32692,1.000000
32693,0.994000
32694,0.990000
32695,0.992000
32696,0.988000
32697,0.808000
32698,0.918000
32699,1.000000
32700,0.954000
32701,0.998000
32702,0.920000
32703,1.000000
32704,0.990000
32705,0.918000
32706,0.944000
32707,0.896000
32708,0.916000
32709,1.000000
32710,1.000000
32711,1.000000
32712,0.942000
32713,0.952000
32714,0.922000
32715,1.000000
32716,0.972000
32717,0.970000
32718,0.992000
32719,1.000000
32720,0.972000
32721,0.998000
32722,0.990000
32723,0.996000
32724,0.988000
32725,0.992000
32726,0.974000
32727,0.994000
32728,0.976000
32729,0.988000
32730,1.000000
32731,1.000000
32732,1.000000
32733,0.986000
32734,0.996000
32735,0.820000
32736,0.986000
32737,0.540000
32738,0.962000
32739,0.996000
32740,0.998000
32741,0.988000
32742,0.984000
32743,0.964000
32744,0.992000
32745,0.998000
32746,0.968000
32747,0.970000
32748,0.994000
32749,0.980000
32750,0.998000
32751,0.976000
32752,0.870000
32753,0.992000
32754,0.990000
32755,0.630000
32756,1.000000
32757,0.988000
32758,0.104000
32759,0.998000
32760,0.992000
32761,0.988000
32762,0.998000
32763,0.916000
32764,0.976000
32765,0.996000
32766,0.936000
32767,1.000000
32768,0.994000
32769,0.990000
32770,1.000000
32771,0.996000
32772,0.996000
32773,1.000000
32774,0.966000
32775,0.988000
32776,0.994000
32777,0.920000
32778,0.994000
32779,0.986000
32780,0.996000
32781,0.998000
32782,0.930000
32783,0.734000
32784,0.998000
32785,0.592000
32786,0.954000
32787,1.000000
32788,0.986000
32789,0.994000
32790,0.996000
32791,1.000000
32792,1.000000
32793,0.850000
32794,1.000000
32795,0.998000
32796,0.956000
32797,0.986000
32798,1.000000
32799,1.000000
32800,1.000000
32801,0.998000
32802,0.878000
32803,1.000000
32804,0.996000
32805,0.992000
32806,1.000000
32807,0.976000
32808,1.000000
32809,1.000000
32810,0.982000
32811,0.990000
32812,1.000000
32813,0.962000
32814,0.984000
32815,1.000000
32816,0.976000
32817,0.996000
32818,0.998000
32819,1.000000
32820,0.060000
32821,1.000000
32822,0.918000
32823,0.996000
32824,0.990000
32825,0.994000
32826,0.990000
32827,1.000000
32828,0.944000
32829,0.992000
32830,0.998000
32831,0.970000
32832,0.952000
32833,0.958000
32834,0.992000
32835,0.430000
32836,0.998000
32837,1.000000
32838,1.000000
32839,0.958000
32840,0.994000
32841,0.986000
32842,0.990000
32843,0.958000
32844,1.000000
32845,0.856000
32846,0.996000
32847,0.996000
32848,0.998000
32849,0.966000
32850,0.976000
32851,0.984000
32852,0.970000
32853,0.978000
32854,0.666000
32855,0.996000
32856,0.122000
32857,0.854000
32858,0.988000
32859,0.998000
32860,0.660000
32861,1.000000
32862,0.992000
32863,0.944000
32864,0.936000
32865,1.000000
32866,0.976000
32867,0.988000
32868,0.710000
32869,0.852000
32870,0.964000
32871,1.000000
32872,0.946000
32873,1.000000
32874,0.886000
32875,0.166000
32876,0.996000
32877,0.954000
32878,0.998000
32879,0.986000
32880,0.298000
32881,0.984000
32882,0.790000
32883,0.986000
32884,0.994000
32885,0.954000
32886,0.984000
32887,1.000000
32888,1.000000
32889,0.976000
32890,1.000000
32891,0.986000
32892,0.982000
32893,0.256000
32894,0.992000
32895,0.970000
32896,1.000000
32897,0.998000
32898,0.984000
32899,0.986000
32900,0.984000
32901,0.998000
32902,0.994000
32903,0.998000
32904,0.842000
32905,0.986000
32906,0.848000
32907,0.980000
32908,0.914000
32909,0.992000
32910,0.978000
32911,0.982000
32912,0.998000
32913,0.992000
32914,0.984000
32915,0.998000
32916,0.990000
32917,1.000000
32918,0.998000
32919,0.986000
32920,0.986000
32921,1.000000
32922,0.996000
32923,0.998000
32924,0.924000
32925,0.824000
32926,0.996000
32927,0.978000
32928,0.998000
32929,0.998000
32930,0.776000
32931,0.994000
32932,1.000000
32933,0.976000
32934,0.920000
32935,0.998000
32936,0.986000
32937,0.992000
32938,0.972000
32939,0.996000
32940,0.970000
32941,0.994000
32942,0.986000
32943,0.848000
32944,0.994000
32945,0.998000
32946,1.000000
32947,0.998000
32948,0.988000
32949,0.994000
32950,1.000000
32951,0.968000
32952,0.998000
32953,0.996000
32954,0.780000
32955,0.990000
32956,0.996000
32957,0.994000
32958,0.996000
32959,0.950000
32960,0.992000
32961,0.980000
32962,0.986000
32963,0.998000
32964,0.982000
32965,0.998000
32966,0.992000
32967,1.000000
32968,1.000000
32969,1.000000
32970,0.660000
32971,1.000000
32972,0.996000
32973,1.000000
32974,0.976000
32975,0.828000
32976,0.950000
32977,1.000000
32978,1.000000
32979,0.998000
32980,0.988000
32981,0.968000
32982,0.994000
32983,0.992000
32984,0.996000
32985,0.982000
32986,0.988000
32987,1.000000
32988,0.990000
32989,1.000000
32990,0.622000
32991,0.998000
32992,1.000000
32993,0.050000
32994,1.000000
32995,1.000000
32996,1.000000
32997,0.962000
32998,0.996000
32999,0.960000
33000,1.000000
33001,0.986000
33002,0.992000
33003,0.998000
33004,1.000000
33005,0.316000
33006,0.982000
33007,0.978000
33008,0.994000
33009,0.976000
33010,0.982000
33011,0.996000
33012,1.000000
33013,1.000000
33014,0.960000
33015,0.988000
33016,0.984000
33017,0.990000
33018,0.956000
33019,0.964000
33020,0.914000
33021,0.988000
33022,0.948000
33023,1.000000
33024,0.994000
33025,0.992000
33026,0.996000
33027,0.884000
33028,1.000000
33029,0.998000
33030,1.000000
33031,0.994000
33032,1.000000
33033,0.990000
33034,0.968000
33035,0.994000
33036,0.996000
33037,0.948000
33038,0.964000
33039,0.974000
33040,0.998000
33041,0.344000
33042,0.744000
33043,0.736000
33044,0.758000
33045,0.996000
33046,0.764000
33047,0.976000
33048,0.996000
33049,0.954000
33050,1.000000
33051,0.990000
33052,0.992000
33053,0.984000
33054,0.976000
33055,0.996000
33056,0.966000
33057,1.000000
33058,0.832000
33059,0.670000
33060,0.990000
33061,0.918000
33062,0.980000
33063,0.938000
33064,0.714000
33065,0.276000
33066,0.524000
33067,1.000000
33068,0.892000
33069,0.988000
33070,0.982000
33071,0.934000
33072,1.000000
33073,1.000000
33074,0.982000
33075,1.000000
33076,0.998000
33077,0.976000
33078,0.994000
33079,1.000000
33080,0.500000
33081,1.000000
33082,1.000000
33083,0.988000
33084,0.998000
33085,0.992000
33086,0.978000
33087,0.992000
33088,0.630000
33089,1.000000
33090,1.000000
33091,0.996000
33092,0.974000
33093,0.984000
33094,0.912000
33095,1.000000
33096,0.988000
33097,0.988000
33098,0.994000
33099,0.986000
33100,0.992000
33101,0.890000
33102,0.864000
33103,0.826000
33104,0.944000
33105,0.996000
33106,0.998000
33107,0.996000
33108,0.996000
33109,0.740000
33110,0.978000
33111,1.000000
33112,0.008000
33113,0.854000
33114,0.490000
33115,0.996000
33116,0.964000
33117,0.908000
33118,0.996000
33119,0.556000
33120,0.872000
33121,0.980000
33122,0.732000
33123,0.136000
33124,0.996000
33125,0.998000
33126,0.152000
33127,0.992000
33128,0.968000
33129,1.000000
33130,0.042000
33131,1.000000
33132,0.990000
33133,0.986000
33134,0.948000
33135,0.950000
33136,0.996000
33137,0.950000
33138,0.934000
33139,0.992000
33140,0.996000
33141,0.902000
33142,0.936000
33143,0.962000
33144,0.996000
33145,0.952000
33146,0.802000
33147,1.000000
33148,0.994000
33149,0.980000
33150,0.978000
33151,1.000000
33152,0.996000
33153,0.996000
33154,0.998000
33155,1.000000
33156,0.966000
33157,1.000000
33158,0.846000
33159,0.640000
33160,1.000000
33161,0.996000
33162,0.998000
33163,0.996000
33164,0.900000
33165,1.000000
33166,0.996000
33167,0.982000
33168,1.000000
33169,0.982000
33170,0.992000
33171,0.994000
